1.3322940725043249,103.85027825832367
1.3703440326145426,103.84711861610413
1.298875,103.855432
1.3505012806982264,103.8483738899231
1.30232,103.837591
1.3352115252748655,103.7057876586914
1.3025401486481727,103.83721590042114
1.349906,103.726699
1.3046424562667944,103.83118629455566
1.330846070764968,103.74823093414307
1.345199,103.731062
1.3533937802899108,103.83588276552095
1.31125,103.843529
1.29327,103.853999
1.311866443783514,103.75974833965302
1.2972200154170472,103.8518500328064
1.2879955643770056,103.85075569152832
1.30237,103.836091
1.298973729928018,103.85474681854248
1.264179,103.81256
1.358980054924367,103.76745700836182
1.3035054942012143,103.76554727554321
1.2804443609858032,103.83826732635498
1.2920178581943065,103.77650141716003
1.3003578820059074,103.84072307145281
1.2911611101443328,103.84096696972847
1.277718,103.844266
1.2857,103.848579
1.31113,103.795031
1.2833654285258975,103.85373897203976
1.300929,103.859144
1.301261,103.839256
1.3081766888385369,103.885817527771
1.291849,103.845241
1.289715879709837,103.84840564233009
1.3805388529981055,103.96143436431885
1.263324,103.822512
1.304417,103.830984
1.3005236478557476,103.83989810943604
1.3728592238028199,103.94933223724365
1.3041276055837472,103.83200168609619
1.295963,103.855789
1.3525016519900552,103.94490122795105
1.3526303621508027,103.94479393959045
1.353939,103.94505595004051
1.301952,103.840695
1.3567547581959942,103.98602338087417
1.3619,103.87347338
1.2631645265632812,103.82128929831102
1.3596872697294107,103.8846843334127
1.352285548450062,103.74886043831066
1.3498630921915558,103.72389793395996
1.312324,103.876538
1.3351204609880394,103.74596952626258
1.3046370932393956,103.8308322429657
1.293345,103.841501
1.2948962531333659,103.8316653298116
1.311851,103.797024
1.304088,103.830998
1.293959283065895,103.8533627986908
1.3055219926065698,103.83303165435791
1.2891838522262156,103.84464073199811
1.44453,103.78512
1.3649314000000003,103.865589075
1.3641713454002702,103.86650562286377
1.3744723671638528,103.8454050286618
1.4358400228764328,103.78614664077759
1.3123115737364022,103.92319679260254
1.301057,103.859966
1.294965,103.859276
1.355644,103.985572
1.291631,103.849495
1.355632,103.986819
1.3626482819983001,103.88803839683533
1.3552260156009084,103.9885139465332
1.2821422464713979,103.85258962746225
1.2931226471154518,103.85237574577332
1.369725,103.957065
1.3789943485561553,103.92105102539062
1.3735456721111903,103.94953608512878
1.3761007679369817,103.9376502791686
1.3724423371103667,103.94983120095483
1.3669706559519637,103.96444972820603
1.3780290327709046,103.94222974777222
1.300360678449235,103.86022757237343
1.3008331585348405,103.83975468685583
1.3760984000269947,103.95551204681396
1.2918355460845696,103.85867050655276
1.2941024086606723,103.8494587035903
1.3010384992751693,103.83775234222412
1.364667,103.866126
1.3385621363335403,103.83213301821318
1.3241423479443728,103.8141918182373
1.300525,103.851043
1.2890776203464411,103.84655431248125
1.2949921152645538,103.77363092298977
1.2970913023775286,103.77779960632324
1.301192,103.85095
1.313934266615336,103.98871536496641
1.2889148402845452,103.84577868637375
1.4047788599888333,103.79058837890625
1.3116344719899675,103.91051619843282
1.2796772648661332,103.84243278802049
1.2801815701255839,103.84469389915466
1.303624,103.834537
1.3396091497436304,103.98327827453613
1.2930153860762195,103.85805130004883
1.299879904082768,103.84485020547069
1.3327622673412447,103.8479810231629
1.3318108856730766,103.84781683744067
1.3057150615180322,103.83236646652222
1.2868800470996384,103.80805492401123
1.2933849313815797,103.85411265266502
1.3191440404059511,103.84397506713867
1.2845202974057746,103.85133504867554
1.2995234803291584,103.9009157581312
1.295761099735028,103.85405037248951
1.3325085912081702,103.84766578674316
1.2931440993227539,103.85324478149414
1.279682803724971,103.84260177612305
1.279409286625393,103.84041845798492
1.263298,103.821517
1.320186,103.843452
1.2791786741462134,103.84627103805542
1.304106153469661,103.81002902984619
1.3033248266320108,103.8482471176858
1.3109157608979012,103.7879079925022
1.294151,103.853396
1.3197875998804662,103.84382486343384
1.2764327751282338,103.84570240974426
1.2835763969178322,103.85004758834839
1.3196159840368622,103.843674659729
1.317540955881574,103.84383680977848
1.3198519558187438,103.84380340576172
1.286236479217658,103.82702350616455
1.299641,103.844823
1.3063371723540693,103.84371757507324
1.321279,103.844589
1.3039988928965196,103.83221626281738
1.281641,103.847777
1.3020342211284768,103.90545818347546
1.3014270173067877,103.90522596106871
1.300547,103.847434
1.2944389684131714,103.84940832383558
1.3496593008684303,103.8728678226471
1.3493911543645971,103.8731575012207
1.2923959771723996,103.85448655548316
1.293465882410554,103.85539054870605
1.3696414947316387,103.84946823120117
1.3011712614804183,103.83844159580075
1.300609456432941,103.83856773376465
1.3503032711525933,103.84984935742312
1.4357480073881699,103.7864536201006
1.455682,103.819415
1.263968931099458,103.82324695587158
1.292106,103.850803
1.3322233333939608,103.90662496542902
1.2925730176254384,103.796244056108
1.298120877830831,103.85646799660049
1.3528663307610733,103.94511580467224
1.35421,103.94500449
1.3083965726429687,103.83255958557129
1.290752,103.845597
1.2910685974268246,103.84545028209686
1.2935731434307411,103.83208751678467
1.335044,103.745836
1.3347712587698317,103.74610530155786
1.3009419646420206,103.83588552474976
1.28604665,103.850334
1.2893253484027603,103.81651760964239
1.303524,103.809576
1.300781073578575,103.9136266708374
1.2635708774152445,103.822019
1.2796359999607891,103.84422696091715
1.3312680846027543,103.94861306029725
1.396302,103.87309
1.39784,103.87324124908459
1.3232402588237124,103.85464486623728
1.305138,103.831713
1.304736,103.831732
1.3014246377707814,103.83946895599365
1.301547,103.838545
1.3010588688469311,103.83955685330055
1.3293122605879297,103.77634048461914
1.3176209489866149,103.84399652481079
1.3046102781021978,103.83177638053894
1.337012,103.779062
1.3608248949688322,103.99014472961426
1.323598238406945,103.81071030103918
1.361494,103.98928777253735
1.2756604905008415,103.84714007377625
1.2858196266249033,103.84922657648234
1.2828577451763252,103.85100245475769
1.284992058572619,103.77781825373995
1.3133286484041273,103.7650812512232
1.285456,103.84733775000001
1.2987297487997778,103.85162712962598
1.333371,103.852048
1.2775646380843666,103.84728465060135
1.3317089298590183,103.93861904791554
1.3856871938849817,103.74471187591553
1.3003949349844803,103.84494066238403
1.3724945480588246,103.89371395111084
1.300251,103.845307
1.306723310036897,103.86261641979218
1.354832916016495,103.98797254038077
1.3524587486016382,103.9454698562622
1.3327445617608182,103.84835243225098
1.332614,103.84932
1.3186452816987055,103.89410555362701
1.352252,103.944564
1.306059081887613,103.8324238924659
1.294119,103.856272
1.2845405666666665,103.847202
1.4218496861621728,103.8276518114917
1.281136198019589,103.85092735290527
1.4293403804505198,103.83556365966797
1.2905162025797825,103.85300874710083
1.2855487738798348,103.84984935742312
1.354085,103.945118
1.2635184295891142,103.8223671913147
1.3000302484802362,103.85515451431274
1.3005880042889193,103.8561201095581
1.3545502879042617,103.94371032714844
1.346957,103.932646
1.2992686970809755,103.84384632110596
1.352775161073465,103.94493877887726
1.2557740819100387,103.82178783416748
1.3915190348714688,103.9059570116343
1.3670565825810472,103.89702916145325
1.302975,103.80975725180001
1.300683,103.84729056666667
1.4098596476974599,103.829689690285
1.2957931566350314,103.85381257571808
1.333784977109635,103.74183654785156
1.3692660927250284,103.84867429733276
1.4300890922811607,103.83605825897651
1.3312214787049923,103.74181509017944
1.3042026879815798,103.83340716362
1.299132,103.85555
1.3071308997488136,103.82794618606567
1.294666,103.84921348
1.310826019247474,103.79534125328064
1.302452916284984,103.83610354764706
1.304626,103.81115
1.3030409618968275,103.8647346705577
1.3001857765546656,103.85511696338654
1.3088417032124773,103.82291972637177
1.2772211487794531,103.8462683558464
1.300333511328746,103.84509364802038
1.301474,103.835728
1.309411,103.85560327553094
1.263542,103.821697
1.29105,103.839072
1.31112,103.795093
1.3019394890063036,103.90538692474365
1.3537378055432805,103.83420646190643
1.2805194440837775,103.87051820755005
1.307267,103.83326502983948
1.3068091184027997,103.93471956253052
1.352632,103.944021
1.3387599914428472,103.92257009264166
1.3047926210294962,103.83121848106384
1.2965053360626544,103.85512046310656
1.3046476656053758,103.83370892993007
1.305651,103.8097369
1.301089405640503,103.83700366311062
1.3315003531377203,103.84917855262756
1.333835391120362,103.85047780290162
1.301034,103.836845
1.2978206761816138,103.85436058044434
1.3396949569719252,103.70574474334717
1.2992794231586096,103.85432839393616
1.310493,103.796528
1.3105367472524136,103.795221
1.341711425971017,103.77492427825928
1.3019394890063036,103.8502836227417
1.322838,103.813438
1.3405530290894334,103.70613098144531
1.263368262401621,103.82092952728271
1.2665056821918501,103.81929874420166
1.3725862865187322,103.89368896819518
1.307536,103.858018
1.3117216424564797,103.85601282119751
1.3568290181524356,103.9874742121179
1.3322514850350449,103.84809425481109
1.2890707593327138,103.85580555199617
1.289146,103.859071
1.2897975527933498,103.85573387145996
1.3102784029752375,103.79533289304683
1.2955306562524527,103.85888814926147
1.294709,103.858901
1.294744969780919,103.85889083147049
1.3374854198865087,103.79320621490479
1.3913503559342686,103.89386415481567
1.3721553368025512,103.89371728559244
1.3304921146548923,103.85086297988892
1.3923478432976706,103.89477610588074
1.3550704909890214,103.98859441280365
1.3547111754681682,103.87268543243408
1.375100905830209,103.87958407402039
1.3919241793615311,103.8946259021759
1.2848099031674232,103.83238792419434
1.28525,103.834194
1.3725244023150294,103.8940967392816
1.3724087419933406,103.94948244094849
1.300845430005195,103.83949041366577
1.306541980612291,103.83293226591138
1.291292,103.840949
1.2904840242354592,103.84532690048218
1.29249108035738,103.85878374710263
1.3019180267204356,103.84070042634477
1.3011243078348445,103.83813858032227
1.2931011949079718,103.76827239990234
1.3014675420444104,103.83861064910889
1.3055526292724493,103.83116151069285
1.3427692541562033,103.84853585914054
1.2639260261970715,103.82208824157715
1.2665942979757858,103.81966475433578
1.302369,103.863968
1.2854563200824454,103.84391040809365
1.289384,103.846735
1.303718,103.823735
1.2848206293061113,103.84399652481079
1.263565,103.823471
1.3244061321390246,103.92816995713078
1.2915733443696709,103.84502571052076
1.2576940816095237,103.8109141588211
1.306974,103.906426
1.3887440159946385,103.98732304573059
1.3241852518281676,103.93006324768066
1.2653548607680702,103.82189496952095
1.326679,103.844923
1.3059403085626544,103.83080542087555
1.2646554094411064,103.81998538970947
1.3516918317019635,103.8610485778878
1.304731,103.831585
1.297283,103.900086
1.2978206761816138,103.8049864768982
1.292543437449751,103.86088371276855
1.3363126623746429,103.9631804613482
1.295437,103.858576
1.302454114560054,103.84027583126813
1.2438443717896521,103.82898775079627
1.3613611854147905,103.98920059204102
1.3142637089793843,103.83701741695404
1.2735634063514074,103.83989086621337
1.282245,103.847663
1.311652,103.794509
1.2861935746864295,103.82689476013184
1.2895830304297036,103.85590553283691
1.3032708936344455,103.85180264342931
1.305081634792621,103.8513100730073
1.2773053972059423,103.81741595880462
1.337796010345016,103.836843
1.369224399786648,103.84832637998483
1.30107359616288,103.83959082067786
1.2634326197687564,103.82298946380615
1.3011596659560294,103.85004751559367
1.2914976418854236,103.77579867839813
1.296431286241658,103.7730311268256
1.292865220613681,103.77450585365295
1.297284,103.7725794
1.2980351978486677,103.77128720283508
1.3114058591969298,103.77842372991627
1.2564605624116145,103.82011413574219
1.3349755549587872,103.85873794555664
1.3024202543312968,103.79803244373498
1.2946115889834504,103.806018223181
1.3073642016534706,103.80018872742117
1.3515934163129255,103.86426470234768
1.2565892774855811,103.81904125213623
1.303533730697856,103.83517513292304
1.265406244919402,103.82150888442993
1.3061870076836035,103.81174564361572
1.302282723104894,103.83685111999512
1.3031944384523038,103.83480191230774
1.3039653723874225,103.83317113743901
1.3042563182643847,103.83251667022705
1.2884081873688769,103.84671849667777
1.284863533860418,103.84260177612305
1.3124268784703046,103.85430961847305
1.2990278410490737,103.84607874558353
1.321973892524636,103.86293974046353
1.3562342438771329,103.98677587509155
1.2905351769935636,103.84006070360293
1.278746,103.848941
1.2800474931457075,103.84980618953705
1.31436724,103.888539
1.301016,103.838405
1.301776,103.839063
1.291259,103.84573
1.3197232439404967,103.84369611740112
1.2544011203660779,103.8136339187622
1.319636771869113,103.84279511482626
1.2859760320940985,103.85410132899464
1.3060259785217008,103.91533083175827
1.3263089931473213,103.93900036811829
1.352866132379207,103.94347999054489
1.31236,103.86016
1.3068869,103.8101124
1.310064471117162,103.86029362678528
1.3541963352260296,103.87294292449951
1.3493800438522026,103.74974865668771
1.2880385260405158,103.83595069844455
1.299397410009658,103.8544249534607
1.2996655619233346,103.85444641113281
1.299809,103.85571
1.2642478129476493,103.82305383682251
1.2932875063977152,103.8535294848657
1.29172,103.859253
1.291728253251994,103.85947823524475
1.3058437741174254,103.83095026016235
1.2955378815759209,103.85276514250813
1.3345036142586937,103.96154165267944
1.3272153367414423,103.94647300243378
1.3490372009342786,103.83923292160034
1.31025568,103.84172183
1.3261202162149293,103.89006614685059
1.3498710248368482,103.74931303292658
1.3497129301656448,103.7492287158966
1.3023685316222549,103.8361644744873
1.3496163974297986,103.75010848045349
1.3109670032157543,103.7952423430167
1.299225,103.787588
1.299172162380157,103.78756284713745
1.299159,103.787559
1.263968931099458,103.82122993469238
1.312608,103.925436
1.45360322,103.832934
1.375905336666618,103.95559787750244
1.3814398134592822,103.95147800445557
1.342438,103.776494
1.2903231325078375,103.84565949440002
1.3530942549651204,103.94521772861481
1.284863533860418,103.86062622070312
1.291123,103.857507
1.391928705598522,103.983734
1.429117,103.836471
1.3691300094831151,103.84946621954441
1.426659004447594,103.78925800323486
1.3047711689210968,103.87942314147949
1.3033790304040527,103.83478412326922
1.3526876008273852,103.94388790962056
1.333044887886031,103.77634048461914
1.4355343470372162,103.78571212291718
1.3540332472669911,103.94511733969927
1.3492088147251144,103.93492341041565
1.297713415341255,103.85175883769989
1.374776,103.89659
1.30307645177887,103.83440494537354
1.3725325006750084,103.95002383813787
1.331289,103.947757
1.2894198856566765,103.84895481842075
1.2774462734833198,103.84233088378058
1.3234441080804396,103.96280081683163
1.332101005654905,103.91349792480469
1.302054014300178,103.9053222483603
1.331636,103.909941
1.3155729142860204,103.96212085911266
1.3128049707000227,103.92561346292496
1.325568901682253,103.9370048046112
1.3518366493842053,103.94358158111572
1.3135665179962277,103.90225410461426
1.296985875432105,103.90059858692838
1.346316,103.938243
1.375919,103.954282
1.3757766277510195,103.95594120025635
1.3553375358601027,103.94230156444809
1.349319,103.684155
1.2933157169746559,103.82680892944336
1.2924762380348684,103.860528
1.2864884502113718,103.82774238323174
1.287267,103.848731
1.2542295001224182,103.81397724151611
1.306583871436063,103.8329029083252
1.2933586213858121,103.85363101959229
1.284166334763641,103.85102927684784
1.291131,103.857722
1.30757,103.833239
1.415858,103.871563
1.353896011700933,103.87689113616943
1.279581,103.842382
1.379453,103.764278
1.2946457533832458,103.85929584503174
1.3693503643119798,103.84731295835947
1.416281386147069,103.83509021725938
1.282351,103.842603
1.298989819046333,103.84767651557922
1.2962761196418218,103.8532018661499
1.31158,103.921855
1.30811,103.779181
1.3794299051932775,103.95770688170259
1.3502974894285977,103.84849458932877
1.2808948595406482,103.81428837776184
1.37585,103.95438
1.3213297442948913,103.84443125884863
1.3055434447085699,103.83157253265381
1.304896,103.83210115190471
1.3042992224897965,103.83110046386719
1.305732,103.813601
1.3141086485934725,103.76555087493216
1.2844344882849226,103.84285926818848
1.3220323134241148,103.77050748548245
1.3428635110413554,103.6921172131071
1.3117349573307928,103.79470470346476
1.2989534006219032,103.77134492175318
1.2923607230408183,103.83131435449731
1.305857,103.830414
1.3039329571732354,103.83321076418135
1.303243,103.835467
1.3041126491080317,103.8336550179057
1.3051291952302946,103.90963825411387
1.304296,103.905999
1.3015318984535118,103.91356229782104
1.3101449163531378,103.85521620512009
1.3048569773536387,103.82324695587158
1.3033517481277384,103.83498265749505
1.3044386612173564,103.83254885673523
1.3485132921817775,103.75499888294637
1.33706710924335,103.77933919429779
1.3038772071257452,103.83339191515095
1.4292331254704858,103.83547782897949
1.3848130492927977,103.74330639839172
1.384775,103.744953
1.429385,103.835572
1.428349,103.837523
1.3847862350363973,103.74492645263672
1.300113,103.836819
1.300858,103.837405
1.301778598006482,103.84993493556976
1.3732030208222992,103.93322602098186
1.301579,103.838554
1.354189,103.94478
1.2897329264532658,103.86248676499895
1.2893577819284254,103.86308312416077
1.284618,103.846939
1.300701,103.836594
1.353404,103.834236
1.2897546483220683,103.85607719421387
1.2908594382270102,103.84600818157196
1.28963666102232,103.84404480457306
1.300964,103.859552
1.290927493412572,103.85705117699905
1.3920475245659754,103.89378905296326
1.3120595122065322,103.87680530548096
1.3694055277629287,103.84894251823425
1.2917159166834125,103.8562924767758
1.2911275910441806,103.85770797729492
1.282694,103.848651
1.2761967992944654,103.84616374969482
1.318089965409206,103.89266352839795
1.275343228835103,103.84318574949685
1.3019823932711798,103.90491485595703
1.3013924595650668,103.9054673910141
1.250021,103.82123
1.310098,103.794868
1.3614789564031875,103.84147602344687
1.265481,103.822179
1.3045566478269373,103.8306713104248
1.3273708631236258,103.92725229263306
1.2826110437856815,103.84226381778717
1.440475,103.824947
1.332054,103.893491
1.3006416346486427,103.8448977470398
1.4279567908236213,103.83777916431427
1.316017411591633,103.89634788036346
1.436496,103.786964
1.4295606874498157,103.83514682769591
1.2901347636657592,103.85710213462836
1.3428194208589395,103.84956627482354
1.294722,103.858955
1.3011723691932575,103.85873845087137
1.3259630808596592,103.84954869747162
1.3312958835094708,103.94812580704937
1.3724979382464628,103.94950825098736
1.29991,103.855225
1.3761198515105169,103.9546537399292
1.3001214201112397,103.84486556053162
1.3403599628892031,103.94949316978455
1.2903489808444204,103.85741354277779
1.2979221201575226,103.84975310927311
1.3034301020330834,103.83489208091757
1.3110351767920387,103.79528760910034
1.2873895382243687,103.81824195384979
1.306803,103.828442
1.3049856899969619,103.83137941360474
1.341024968625902,103.77398014068604
1.3312375676154387,103.79479944705963
1.3113784096477825,103.79586696624756
1.2874142673659543,103.85223859805022
1.30013029,103.850024
1.3009526907125557,103.83642196655273
1.294135,103.859846
1.314725,103.816156
1.2769358518820586,103.84502004906399
1.29005,103.8448
1.2887624822219599,103.84690940380096
1.3146912357227651,103.89066470392854
1.2727613,103.818841
1.3242884655904499,103.80987828017605
1.4238703700893787,103.86011123657227
1.3467311394464763,103.84294509887695
1.2637376047431277,103.82254592758066
1.3360910507988213,103.89530181884766
1.3940491277380795,103.91279321571014
1.4215858325047257,103.9103490114212
1.2864188234673675,103.82705569267273
1.299905134863575,103.84483888257202
1.277686,103.84369611739811
1.3564702121364485,103.99005889892578
1.2805432228038494,103.85201778969089
1.265084458312458,103.81945699453354
1.286279383748174,103.85283708572388
1.306622,103.829982
1.3504208367780588,103.84865283966064
1.289368508047992,103.84673237800598
1.314173,103.906028
1.314682023475849,103.89337062835693
1.3140384626830066,103.89152526855469
1.3549471438759266,103.9866042137146
1.301043,103.836655
1.300872245182455,103.8530033826828
1.361425540260293,103.83590698242188
1.3858159022639571,103.97156238555908
1.402838,103.817663
1.2932652575399894,103.85890831181635
1.3856013882951177,103.74443292617798
1.2860830038430984,103.82760086491454
1.2933371691803166,103.86109828948975
1.379852406703268,103.77582550048828
1.2862901291812636,103.82734086961639
1.378014,103.76317108981311
1.2930883768130883,103.8592876686923
1.359044409833366,103.75162124633789
1.378591,103.748785
1.3766990150800567,103.7535690440082
1.386737032892919,103.76447499525787
1.3071308997488136,103.79045963287354
1.3360355873813805,103.85313315866247
1.2661141753141338,103.80277633666992
1.305984,103.832353
1.3028104018580806,103.84115332922374
1.3203453512903152,103.95551204681396
1.2929663655201138,103.85650196820562
1.264966469879898,103.82470607757568
1.306598,103.799786
1.3249322470690328,103.93007032419172
1.380488,103.753461
1.3523943935175686,103.94534111022949
1.342804,103.953161
1.3426660303963707,103.9530873298645
1.3563629538396302,103.94452571868896
1.29876457138051,103.85856628417969
1.297419,103.856925
1.301456093788147,103.860951
1.2961441698097051,103.85754943019366
1.285176,103.854033
1.286804964188439,103.85440349578857
1.297223,103.85694452
1.3003842089115663,103.8597571849823
1.2988718321762647,103.85562658309937
1.298184,103.856283
1.2946672055776731,103.8589096069336
1.298007,103.856514
1.29897,103.855537
1.29618,103.85682
1.4293832824411465,103.83567094802856
1.42820121343862,103.82654797327552
1.3039658607882427,103.81017259989598
1.3006799714639783,103.83668021298945
1.291814062127231,103.85826587677002
1.2826754006724894,103.85406017303467
1.2999122616587795,103.83768260478973
1.353424074657765,103.95461082458496
1.3009151494654858,103.83866429328918
1.2913230793073693,103.85918008976931
1.299172,103.847104
1.317919,103.843894
1.2935729234114157,103.83152946829182
1.301486,103.83840201175826
1.3106502040991457,103.79569509377517
1.2882100868743749,103.8057804107666
1.295578,103.847248
1.3210747183297804,103.8442325592041
1.324762,103.841863
1.301516,103.913546
1.3969115295845789,103.75041623870499
1.2850330989217529,103.84303855369191
1.288939463230321,103.8462495803833
1.2976061544963546,103.76333713531494
1.2651376868384026,103.81898550828012
1.3798309552533579,103.76421689987183
1.3800025668471938,103.76421689987183
1.2891432595277321,103.84819686412811
1.2891508894718078,103.84486718982045
1.3187411655989938,103.8612354281104
1.351124,103.76476
1.334175494624246,103.73633548901292
1.3327445617608182,103.73949766159058
1.3332165027982796,103.73681545257568
1.376712,103.827979
1.2931896852626663,103.8571286201477
1.311483,103.794765
1.327417,103.867461
1.297332,103.844447
1.3289040791142495,103.7465352575673
1.331344,103.86909
1.297405,103.899578
1.297422,103.899749
1.2655778644267761,103.82223844528198
1.2645266947658798,103.82264614105225
1.3504637402024797,103.84845972061157
1.277422227594256,103.79930017590229
1.3521476990128511,103.94419848918915
